# wubi phrase dictionary (converted from rime)
# format: phrase	code	freq
老爷子	fwbb	1
截取	fwbc	1
零陵	fwbf	1
均作了	fwbn	1
十分陌生	fwbt	1
才华出众	fwbw	1
十分艰巨	fwca	1
堆叠	fwcc	1
规劝	fwce	1
真假难辨	fwcu	1
堆砌	fwda	1
无伤大雅	fwda	1
去伪存真	fwdf	1
堆存	fwdh	1
无风三尺浪	fwdi	1
无风不起浪	fwdi	1
超假不归	fwdj	1
截面	fwdm	1
堆成	fwdn	1
起伏不定	fwdp	1
零碎	fwdy	1
才华奔放	fwdy	1
堆肥	fwec	1
无人驾驶	fwec	1
截肢	fwef	1
起作用	fweh	1
零用	fweh	1
超凡脱俗	fwew	1
霍地	fwfb	1
过分地	fwfb	1
颠倒乾坤	fwff	1
塔什干	fwfg	1
真人真事	fwfg	1
坏人坏事	fwfg	1
堆起	fwfh	1
无风起浪	fwfi	1
堆场	fwfn	1
十亿元	fwfq	1
无依无靠	fwft	1
十全十美	fwfu	1
无人过问	fwfu	1
霍霍	fwfw	1
喜从天降	fwgb	1
截击	fwgb	1
截至	fwgc	1
过几天	fwgd	1
零下	fwgh	1
规整	fwgk	1
无从下手	fwgr	1
吉人天相	fwgs	1
超人一等	fwgt	1
夫妻	fwgv	1
进修班	fwgy	1
截止	fwhh	1
无休止	fwhh	1
零点	fwhk	1
堆满	fwia	1
十分激烈	fwig	1
超低温	fwij	1
十分清楚	fwis	1
零活	fwit	1
十分注意	fwiu	1
十分满意	fwiu	1
截流	fwiy	1
十分明确	fwjd	1
零时	fwjf	1
零售量	fwjg	1
颠倒是非	fwjh	1
零星	fwjt	1
老八路	fwkh	1
替代品	fwkk	1
垛口	fwkk	1
超凡品味	fwkk	1
起伏跌宕	fwkp	1
十分困难	fwlc	1
二人转	fwlf	1
老爷车	fwlg	1
十八罗汉	fwli	1
颠倒黑白	fwlr	1
截图	fwlt	1
规则	fwmj	1
十分迅速	fwng	1
零蛋	fwnh	1
规避	fwnk	1
动人心魄	fwnr	1
十分必要	fwns	1
十分慎重	fwnt	1
动人心弦	fwnx	1
零度	fwoa	1
塔什库尔干	fwof	1
零售业	fwog	1
零售店	fwoh	1
堆焊	fwoj	1
截断	fwon	1
规定	fwpg	1
老人家	fwpg	1
十分宝贵	fwpk	1
十分罕见	fwpm	1
无价之宝	fwpp	1
十分之	fwpp	1
趁人之危	fwpq	1
真凭实据	fwpr	1
零售额	fwpt	1
替补	fwpu	1
超低空	fwpw	1
截然	fwqd	1
霍然	fwqd	1
零钱	fwqf	1
专人负责	fwqg	1
十分钟	fwqk	1
朝令夕改	fwqn	1
霍金	fwqq	1
老伴儿	fwqt	1
截留	fwqy	1
无保留	fwqy	1
无偿援助	fwre	1
十几年来	fwrg	1
十分热烈	fwrg	1
霍邱	fwrg	1
十几年	fwrh	1
零担	fwrj	1
规制	fwrm	1
干休所	fwrn	1
替换	fwrq	1
二传手	fwrt	1
规模	fwsa	1
夫权	fwsc	1
堆栈	fwsf	1
才华横溢	fwsi	1
规格	fwst	1
鼓风机	fwsw	1
十分相似	fwsw	1
十分可疑	fwsx	1
十八般武艺	fwta	1
干什么	fwtc	1
规矩	fwtd	1
霍乱	fwtd	1
零乱	fwtd	1
十分赞成	fwtd	1
十分重大	fwtd	1
进修生	fwtg	1
动作片	fwth	1
无人知晓	fwtj	1
规程	fwtk	1
堆积	fwtk	1
十几种	fwtk	1
替身	fwtm	1
十分重视	fwtp	1
十分重要	fwts	1
堆笑	fwtt	1
十分繁重	fwtt	1
增值税	fwtu	1
规律	fwtv	1
十分复杂	fwtv	1
零售物价	fwtw	1
截稿	fwty	1
十分亲切	fwua	1
截瘫	fwuc	1
雪佛兰	fwud	1
零头	fwud	1
无人问津	fwui	1
十分关注	fwui	1
规章	fwuj	1
十分关心	fwun	1
零售总额	fwup	1
协作关系	fwut	1
协作单位	fwuw	1
夫婿	fwvn	1
夫君	fwvt	1
十拿九稳	fwvt	1
夫妇	fwvv	1
替代	fwwa	1
老公公	fwwc	1
规例	fwwg	1
十几个	fwwh	1
越俎代庖	fwwo	1
老爷爷	fwwr	1
零售价格	fwws	1
零件	fwwt	1
零位	fwwu	1
十八分	fwwv	1
零分	fwwv	1
夫人	fwww	1
零售价	fwww	1
零售	fwwy	1
零食	fwwy	1
截住	fwwy	1
规费	fwxj	1
规约	fwxq	1
十分费解	fwxq	1
无从说起	fwyf	1
无从谈起	fwyf	1
十分高兴	fwyi	1
堆放	fwyt	1
零售商	fwyu	1
进化论	fwyw	1
戴维斯	fxad	1
无比骄傲	fxcw	1
无线通信	fxcw	1
封疆大吏	fxdg	1
超级大国	fxdl	1
动弹不得	fxdt	1
干细胞	fxeq	1
无缘无故	fxfd	1
违纪违法	fxfi	1
埃弗顿	fxgb	1
无比兴奋	fxid	1
增强活力	fxie	1
增强党性	fxin	1
无线电台	fxjc	1
无线电厂	fxjd	1
无疑是	fxjg	1
无线电	fxjn	1
无线电话	fxjy	1
教练员	fxkm	1
无线连接	fxlr	1
增强团结	fxlx	1
无线网	fxmr	1
无线局域网	fxnm	1
城乡居民	fxnn	1
裁缝店	fxoh	1
十强赛	fxpa	1
老红军	fxpl	1
城乡之间	fxpu	1
索绪尔	fxqi	1
违约金	fxqq	1
超级链接	fxqr	1
顽强拼搏	fxrr	1
教练机	fxsw	1
二级简码	fxtd	1
无纪律	fxtv	1
违纪行为	fxty	1
老弱病残	fxug	1
城乡差别	fxuk	1
无线寻呼	fxvk	1
城乡建设	fxvy	1
城乡人民	fxwn	1
增强信心	fxwn	1
二级企业	fxwo	1
无纸化	fxwx	1
城乡经济	fxxi	1
超级市场	fxyf	1
二级市场	fxyf	1
喜结良缘	fxyx	1
培训基地	fyaf	1
教育基地	fyaf	1
教育工作者	fyaf	1
坟墓	fyaj	1
地方工业	fyao	1
城市工业	fyao	1
坟茔	fyap	1
远郊区	fyar	1
裁切	fyav	1
培训工作	fyaw	1
教育工作	fyaw	1
教育革命	fyaw	1
裁出	fybm	1
教育出版社	fybp	1
教育子女	fybv	1
地主阶级	fybx	1
地方戏	fyca	1
坑骗	fycg	1
声讯台	fyck	1
无言对答	fyct	1
支离破碎	fydd	1
城市面貌	fyde	1
超高压	fydf	1
裁夺	fydf	1
南京大学	fydi	1
墩布	fydm	1
零敲碎打	fydr	1
教育厅	fyds	1
真诚友好	fydv	1
直言不讳	fydy	1
二话不说	fydy	1
无话不谈	fydy	1
嘉义县	fyeg	1
武义县	fyeg	1
二郎腿	fyev	1
城市规划	fyfa	1
坟地	fyfb	1
真诚地	fyfb	1
壤土	fyff	1
坑井	fyfj	1
地方志	fyfn	1
坟场	fyfn	1
十六进制	fyfr	1
城市规模	fyfs	1
培训教材	fyfs	1
献计献策	fyft	1
地方武装	fyfu	1
协商一致	fygg	1
超高速	fygk	1
地方政府	fygo	1
教育事业	fygo	1
教育素质	fygr	1
协调与合作	fygw	1
城市现代化	fygw	1
培训班	fygy	1
超高频	fyhh	1
十六点	fyhk	1
教育战线	fyhx	1
走为上计	fyhy	1
教育学院	fyib	1
教育法	fyif	1
坑洼	fyif	1
教育水平	fyig	1
城市污染	fyii	1
超高温	fyij	1
教育学	fyip	1
壕沟	fyiq	1
老谋深算	fyit	1
地方党委	fyit	1
博施济众	fyiw	1
土豪劣绅	fyix	1
二话没说	fyiy	1
地方时	fyjf	1
考试题	fyjg	1
裁量	fyjg	1
无论是	fyjg	1
南京师范大学	fyji	1
南京路	fykh	1
走弯路	fykh	1
坑口	fykk	1
裁员	fykm	1
培训中心	fykn	1
教育中心	fykn	1
地方国营	fyla	1
教育界	fylw	1
地方财政	fymg	1
戴高帽	fymh	1
坟山	fymm	1
教育网	fymr	1
南方网	fymr	1
城市改革	fyna	1
教育改革	fyna	1
无言以对	fync	1
墒情	fyng	1
教育局	fynn	1
协议书	fynn	1
起诉书	fynn	1
协调发展	fynn	1
城市居民	fynn	1
地方性	fynt	1
协调性	fynt	1
坑害	fypd	1
裁定	fypg	1
教育家	fypg	1
地方官	fyph	1
裁军	fypl	1
地方军	fypl	1
无妄之灾	fypp	1
勃郎宁	fyps	1
地主之谊	fypy	1
地方色彩	fyqe	1
无记名	fyqk	1
坟包	fyqn	1
协议金额	fyqp	1
无记名投票	fyqs	1
远交近攻	fyra	1
都市报	fyrb	1
教育质量	fyrj	1
裁制	fyrm	1
教育制度	fyro	1
超文本	fysg	1
坦诚相见	fysm	1
坦诚相待	fyst	1
无迹可寻	fysv	1
协调配合	fysw	1
无计可施	fysy	1
无话可说	fysy	1
走读生	fytg	1
城市管理	fytg	1
教育处	fyth	1
地方自治	fyti	1
城市生活	fyti	1
教育科学	fyti	1
戴高乐	fytn	1
填充物	fytq	1
地方特色	fytq	1
地方税	fytu	1
协调委员会	fytw	1
老调重弹	fytx	1
地方部队	fyub	1
裁减	fyud	1
坟头	fyud	1
裁剪	fyue	1
裁判	fyug	1
地方病	fyug	1
坊间	fyuj	1
教育问题	fyuj	1
教育部	fyuk	1
裁决	fyun	1
起诉意见书	fyun	1
坑道	fyut	1
教育部门	fyuu	1
无效婚姻	fyvv	1
无论如何	fyvw	1
教育群众	fyvw	1
城市建设	fyvy	1
协调会	fywf	1
城市人口	fywk	1
教育人民	fywn	1
教育体制	fywr	1
地方分权	fyws	1
才高八斗	fywu	1
十六分	fywv	1
坑人	fyww	1
南方人	fyww	1
城市化	fywx	1
协商会议	fywy	1
地方保护主义	fywy	1
地方经济	fyxi	1
城市经济	fyxi	1
裁纸	fyxq	1
裁缝	fyxt	1
城市绿化	fyxw	1
教育经费	fyxx	1
教育计划	fyya	1
卖方市场	fyyf	1
南京市	fyym	1
无房户	fyyn	1
教育方针	fyyq	1
地方话	fyyt	1
开工	gaaa	1
开幕式	gaaa	1
形式	gaaa	1
刑期	gaad	1
弄臣	gaah	1
开幕	gaaj	1
一幕幕	gaaj	1
开荤	gaap	1
刑警	gaaq	1
一期工程	gaat	1
开花	gaaw	1
开荒	gaay	1
式子	gabb	1
开出	gabm	1
弄出	gabm	1
开了	gabn	1
开除	gabw	1
与世隔绝	gabx	1
开通	gace	1
邢台	gack	1
玩世不恭	gada	1
亚欧大陆	gadb	1
刑警大队	gadb	1
形码	gadc	1
弄破	gadh	1
下落不明	gadj	1
五项原则	gadm	1
形成	gadn	1
开矿	gado	1
青鞋布袜	gadp	1
弄巧成拙	gadr	1
青黄不接	gadr	1
正式成立	gadu	1
开春	gadw	1
五花大绑	gadx	1
形态	gady	1
一切成就	gady	1
开膛	gaei	1
开架	gaek	1
弄脏	gaeo	1
开腔	gaep	1
开胸	gaeq	1
形貌	gaer	1
开采	gaes	1
开脱	gaeu	1
开办	gaew	1
开支	gafc	1
开动	gafc	1
弄坏	gafd	1
开封	gaff	1
开赴	gafh	1
开走	gafh	1
开示	gafi	1
开进	gafj	1
开场	gafn	1
刑场	gafn	1
开过	gafp	1
开元	gafq	1
与世无争	gafq	1
政工干部	gafu	1
下功夫	gafw	1
形式	gaga	1
开幕式	gaga	1
弄到	gagc	1
互敬互爱	gage	1
开球	gagg	1
刑事	gagk	1
弄瓦	gagn	1
开来	gago	1
开列	gagq	1
弄死	gagq	1
一草一木	gags	1
开平	gagu	1
正式开始	gagv	1
开班	gagy	1
形式上	gahg	1
开步	gahh	1
开战	gahk	1
开颅	gahn	1
开眼	gahv	1
开具	gahw	1
刑具	gahw	1
开满	gaia	1
开源	gaid	1
刑法	gaif	1
弄潮	gaif	1
弄清	gaig	1
开水	gaii	1
弄湿	gaij	1
开涮	gain	1
开学	gaip	1
弄堂	gaip	1
开溜	gaiq	1
开河	gais	1
开滦	gaiy	1
开明	gaje	1
开题	gajg	1
开映	gajm	1
青苹果	gajs	1
形影	gajy	1
型号	gakg	1
开路	gakh	1
开口	gakk	1
开恩	gald	1
开胃	gale	1
开园	galf	1
开车	galg	1
开国	galg	1
开罪	galh	1
弄回	galk	1
开罗	galq	1
刑罚	galy	1
形骸	game	1
形同	gamg	1
开山	gamm	1
开工典礼	gamp	1
开幕典礼	gamp	1
开购	gamq	1
残花败柳	gams	1
五花肉	gamw	1
开展	gana	1
弄懂	gana	1
开怀	gand	1
正式发布	gand	1
开导	ganf	1
下基层	ganf	1
开辟	gank	1
开局	gann	1
开发	gant	1
刑戮	ganw	1
开心	gany	1
开席	gaoa	1
开业	gaog	1
开凿	gaog	1
开店	gaoh	1
开火	gaoo	1
麦芽糖	gaoo	1
开炮	gaoq	1
开灯	gaos	1
开庭	gaot	1
开赛	gapa	1
开豁	gapd	1
正式宣布	gapd	1
开初	gapu	1
形容	gapw	1
开窍	gapw	1
形神	gapy	1
弄错	gaqa	1
形色	gaqc	1
开解	gaqe	1
开外	gaqh	1
开销	gaqi	1
开锁	gaqi	1
形象	gaqk	1
开锅	gaqk	1
型钢	gaqm	1
开馆	gaqn	1
开饭	gaqn	1
开镰	gaqo	1
形式多样	gaqs	1
开镜	gaqu	1
弄皱	gaqv	1
开拓	gard	1
弄掉	garh	1
一切后果	garj	1
形制	garm	1
开掘	garn	1
开挖	garp	1
弄鬼	garq	1
开拍	garr	1
开播	gart	1
形势	garv	1
豆蔻年华	garw	1
弄权	gasc	1
开标	gasf	1
开票	gasf	1
开本	gasg	1
形相	gash	1
天花板	gasr	1
式样	gasu	1
开机	gasw	1
开枪	gasw	1
天花乱坠	gatb	1
一落千丈	gatd	1
开盘	gate	1
开船	gate	1
弄丢	gatf	1
开征	gatg	1
弄得	gatj	1
亚欧各国	gatl	1
万花筒	gatm	1
式微	gatm	1
开释	gato	1
一切向钱看	gatr	1
与世长辞	gatt	1
理工科	gatu	1
刑律	gatv	1
开往	gaty	1
开篇	gaty	1
开瓶	gaua	1
开关	gaud	1
形状	gaud	1
开头	gaud	1
开卷	gaud	1
开着	gaug	1
开阔	gaui	1
形音	gauj	1
刑部	gauk	1
开闸	gaul	1
开单	gaul	1
开端	gaum	1
开奖	gauq	1
开道	gaut	1
开颜	gaut	1
开立	gauu	1
形式新颖	gaux	1
开门	gauy	1
弄好	gavb	1
开始	gavc	1
开垦	gave	1
开建	gavg	1
形如	gavk	1
开刀	gavn	1
开创	gawb	1
王熙凤	gawc	1
开会	gawf	1
一切从严	gawg	1
刑侦	gawh	1
形似	gawn	1
一切从实际出发	gawn	1
开伙	gawo	1
形像	gawq	1
形体	gaws	1
五花八门	gawu	1
开价	gaww	1
开化	gawx	1
亚欧会议	gawy	1
开练	gaxa	1
开线	gaxf	1
正式结束	gaxg	1
开花结果	gaxj	1
下世纪初	gaxp	1
开张	gaxt	1
开编	gaxy	1
开斋	gayd	1
青藏高原	gayd	1
开讲	gayf	1
救世主	gayg	1
开课	gayj	1
开市	gaym	1
开启	gayn	1
开户	gayn	1
刑讯	gayn	1
开房	gayn	1
开幕词	gayn	1
形迹	gayo	1
一劳永逸	gayq	1
开放	gayt	1
与其说	gayu	1
正式访问	gayu	1
开朗	gayv	1
开设	gayw	1
开工率	gayx	1
开方	gayy	1
形式主义	gayy	1
击节	gbab	1
击落	gbai	1
一阵子	gbbb	1
一阵阵	gbbl	1
一队队	gbbw	1
一了百了	gbdb	1
顿感	gbdg	1
再也不	gbdh	1
击破	gbdh	1
一了百当	gbdi	1
事出有因	gbdl	1
顿成	gbdn	1
击碎	gbdy	1
击毁	gbea	1
击垮	gbfd	1
击鼓	gbfk	1
求职者	gbft	1
青出于蓝	gbga	1
击球	gbgg	1
严防死守	gbgp	1
顿消	gbii	1
击溃	gbik	1
击沉	gbip	1
顿觉	gbip	1
击掌	gbip	1
殃及池鱼	gbiq	1
开除党籍	gbit	1
王阳明	gbje	1
顿时	gbjf	1
屯昌	gbjj	1
顿号	gbkg	1
击中	gbkh	1
顿足	gbkh	1
屯田	gbll	1
互联网	gbmr	1
击败	gbmt	1
顿悟	gbng	1
严阵以待	gbnt	1
击发	gbnt	1
珠联璧合	gbnw	1
屯粮	gboy	1
一孔之见	gbpm	1
迈阿密	gbpn	1
击穿	gbpw	1
顿然	gbqd	1
顿饭	gbqn	1
政出多门	gbqu	1
击键	gbqv	1
屯兵	gbrg	1
击打	gbrs	1
顿挫	gbrw	1
五子棋	gbsa	1
副院长	gbta	1
顿生	gbtg	1
屯积	gbtk	1
顿首	gbut	1
击退	gbve	1
屯垦	gbve	1
王孙公子	gbwb	1
开除公职	gbwb	1
现阶段	gbwd	1
击剑	gbwg	1
击倒	gbwg	1
击伤	gbwt	1
求职信	gbwy	1
万隆会议	gbwy	1
击毙	gbxx	1
万圣节	gcab	1
到期	gcad	1
玛雅	gcah	1
玛莎	gcai	1
致敬	gcaq	1
静观其变	gcay	1
致函	gcbi	1
到职	gcbk	1
到了	gcbn	1
斑驳陆离	gcby	1
一双双	gccc	1
一对对	gccf	1
至友	gcdc	1
一通百通	gcdc	1
至大	gcdd	1
万马奔腾	gcde	1
互通有无	gcdf	1
下马威	gcdg	1
到达	gcdp	1
致贺	gcek	1
致力	gcen	1
至爱	gcep	1
致胜	gcet	1
万能胶	gcey	1
两难境地	gcff	1
至真	gcfh	1
到场	gcfn	1
到过	gcfp	1
致远	gcfq	1
死难者	gcft	1
至于	gcgf	1
一对一	gcgg	1
至理	gcgj	1
一马平川	gcgk	1
玛丽	gcgm	1
到来	gcgo	1
致死	gcgq	1
致残	gcgq	1
玛瑙	gcgv	1
至上	gchg	1
到点	gchk	1
至此	gchx	1
到港	gcia	1
死马当活马医	gcia	1
至深	gcip	1
一巴掌	gcip	1
至少	gcit	1
一马当先	gcit	1
至当	gciv	1
到时	gcjf	1
至日	gcjj	1
致电	gcjn	1
到晚	gcjq	1
到哪	gckn	1
到岸	gcmd	1
五台山	gcmm	1
到账	gcmt	1
到那	gcng	1
至情	gcng	1
互通情报	gcnr	1
致以	gcny	1
到底	gcoq	1
致富	gcpg	1
到家	gcpg	1
致密	gcpn	1
到案	gcpv	1
致礼	gcpy	1
到外	gcqh	1
至多	gcqq	1
致欢迎词	gcqy	1
下马看花	gcra	1
到手	gcrt	1
至极	gcsb	1
到顶	gcsd	1
致醉	gcsg	1
到校	gcsy	1
致辞	gctd	1
至德	gctf	1
到处	gcth	1
天马行空	gctp	1
死对头	gcud	1
到头	gcud	1
致病	gcug	1
至善	gcug	1
到站	gcuh	1
致意	gcuj	1
致癌	gcuk	1
至尊	gcus	1
至亲	gcus	1
致歉	gcuv	1
致冷	gcuw	1
至好	gcvb	1
到会	gcwf	1
致命	gcwg	1
致使	gcwg	1
五马分尸	gcwn	1
到任	gcwt	1
致伤	gcwt	1
互通信息	gcwt	1
政通人和	gcwt	1
到位	gcwu	1
至人	gcww	1
到货	gcwx	1
至今	gcwy	1
致信	gcwy	1
斑马线	gcxf	1
至强	gcxk	1
至终	gcxt	1
至诚	gcyd	1
到齐	gcyj	1
至高	gcyk	1
致哀	gcyk	1
万马齐喑	gcyk	1
致词	gcyn	1
致谢	gcyt	1
至为	gcyt	1
副参谋长	gcyt	1
至於	gcyw	1
至交	gcyw	1
到访	gcyy	1
天工	gdaa	1
环节	gdab	1
青春期	gdad	1
更有甚者	gdaf	1
麦克斯韦	gdaf	1
下大工夫	gdaf	1
天葬	gdag	1
蚕茧	gdaj	1
环靶	gdak	1
更大范围	gdal	1
亚太区	gdar	1
天花	gdaw	1
更确切地说	gday	1
天子	gdbb	1
下不了台	gdbc	1
天阴	gdbe	1
天际	gdbf	1
环卫	gdbg	1
麦克阿瑟	gdbg	1
天职	gdbk	1
事故隐患	gdbk	1
来不了	gdbn	1
形成了	gdbn	1
表达了	gdbn	1
天降	gdbt	1
天险	gdbw	1
来不及	gdby	1
蚕桑	gdcc	1
再不能	gdce	1
天骄	gdcg	1
天马	gdcg	1
天台	gdck	1
正确对待	gdct	1
天碟	gdda	1
环顾	gddb	1
于不顾	gddb	1
天大	gddd	1
天有不测风云	gddf	1
再而三	gddg	1
一页页	gddm	1
五大三粗	gddo	1
两面三刀	gddv	1
天龙	gddx	1
一成不变	gddy	1
吞服	gdeb	1
环县	gdeg	1
天边	gdep	1
下大力气	gder	1
互不服气	gder	1
更不用说	gdey	1
亚太地区	gdfa	1
天地	gdfb	1
正确地	gdfb	1
环城	gdfd	1
亘古未有	gdfd	1
来龙去脉	gdfe	1
天坛	gdff	1
素面朝天	gdfg	1
天干	gdfg	1
互不干涉内政	gdfg	1
天真	gdfh	1
互不干涉	gdfi	1
天井	gdfj	1
天朝	gdfj	1
一大块	gdfn	1
天元	gdfq	1
亘古未有的	gdfr	1
天才	gdft	1
环境	gdfu	1
一大堆	gdfw	1
一百二十个	gdfw	1
万寿无疆	gdfx	1
天壤	gdfy	1
正面教育	gdfy	1
表达式	gdga	1
环形	gdga	1
天天	gdgd	1
互帮互助	gdge	1
环球	gdgg	1
天王	gdgg	1
王码五笔字型	gdgg	1
天下	gdgh	1
吞下	gdgh	1
天理	gdgj	1
蚕豆	gdgk	1
两码事	gdgk	1
一而再	gdgm	1
下不来	gdgo	1
吞灭	gdgo	1
一百万	gdgq	1
五百万	gdgq	1
正确理解	gdgq	1
表面现象	gdgq	1
恶有恶报	gdgr	1
王码五笔	gdgt	1
天平	gdgu	1
现在开始	gdgv	1
天上	gdhg	1
表面上	gdhg	1
形而上	gdhg	1
画龙点睛	gdhh	1
一大步	gdhh	1
死不瞑目	gdhh	1
形而上学	gdhi	1
麦克卢汉	gdhi	1
天眼	gdhv	1
万古流芳	gdia	1
天池	gdib	1
天涯	gdid	1
青春活力	gdie	1
天光	gdig	1
弄不清	gdig	1
天波	gdih	1
天水	gdii	1
一石激起千层浪	gdii	1
万丈深渊	gdii	1
正大光明	gdij	1
一不小心	gdin	1
天堂	gdip	1
王码汉字输入技术大赛	gdip	1
两面派	gdir	1
天河	gdis	1
环海	gdit	1
天渊	gdit	1
天津	gdiv	1
吞没	gdiw	1
环游	gdiy	1
五大洲	gdiy	1
环流	gdiy	1
蚕蛹	gdjc	1
天明	gdje	1
天时	gdjf	1
一大早	gdjf	1
天晴	gdjg	1
天蝎	gdjj	1
互不影响	gdjk	1
蚕蛾	gdjt	1
天呀	gdka	1
天啊	gdkb	1
吞吐	gdkf	1
天足	gdkh	1
环路	gdkh	1
吞咽	gdkl	1
天哪	gdkn	1
吞噬	gdkt	1
正确路线	gdkx	1
天黑	gdlf	1
天国	gdlg	1
天车	gdlg	1
五大连池	gdli	1
天堑	gdlr	1
平面图	gdlt	1
正确轨道	gdlu	1
亚历山大	gdmd	1
天赋	gdmf	1
死胡同	gdmg	1
天赐	gdmj	1
天山	gdmm	1
环山	gdmm	1
天网	gdmr	1
天内	gdmw	1
一厢情愿	gdnd	1
蚕眉	gdnh	1
天书	gdnn	1
天不怕	gdnr	1
天性	gdnt	1
正确性	gdnt	1
两面性	gdnt	1
两大类	gdod	1
天火	gdoo	1
环烷	gdop	1
天麻	gdos	1
天灯	gdos	1
天庭	gdot	1
天数	gdov	1
天府	gdow	1
天寒	gdpa	1
蚕农	gdpe	1
天宇	gdpg	1
现在完成时	gdpj	1
天宫	gdpk	1
副研究员	gdpk	1
王码字典	gdpm	1
王码宝典	gdpm	1
事不宜迟	gdpn	1
天灾	gdpo	1
一面之辞	gdpt	1
天安	gdpv	1
天空	gdpw	1
天窗	gdpw	1
一面之缘	gdpx	1
天神	gdpy	1
环视	gdpy	1
一面之交	gdpy	1
青面獠牙	gdqa	1
天色	gdqc	1
天然	gdqd	1
珠三角	gdqe	1
天外	gdqh	1
天象	gdqk	1
一不留神	gdqp	1
天狗	gdqt	1
球面镜	gdqu	1
平面镜	gdqu	1
天煞	gdqv	1
一大把	gdrc	1
天授	gdre	1
更大的作用	gdre	1
天质	gdrf	1
更大的贡献	gdrf	1
天皇	gdrg	1
严厉打击	gdrg	1
天年	gdrh	1
青春年少	gdri	1
天气	gdrn	1
死而后已	gdrn	1
环抱	gdrq	1
更大的	gdrq	1
正确的	gdrq	1
现在的	gdrq	1
王码技术	gdrs	1
正确执行	gdrt	1
王码拼音	gdru	1
天热	gdrv	1
一大批	gdrx	1
严厉批评	gdry	1
更大的成就	gdry	1
天极	gdsb	1
更不可能	gdsc	1
天顶	gdsd	1
亚硝酸	gdsg	1
天桥	gdst	1
严厉查处	gdst	1
天梯	gdsu	1
天机	gdsw	1
素不相识	gdsy	1
互不相让	gdsy	1
天柱	gdsy	1
副厂长	gdta	1
天长	gdta	1
殊不知	gdtd	1
天敌	gdtd	1
天竺	gdtf	1
天生	gdtg	1
天籁	gdtg	1
正确处理	gdtg	1
一大片	gdth	1
更大程度上	gdth	1
来不得	gdtj	1
表面积	gdtk	1
万不得已	gdtn	1
死灰复燃	gdto	1
一大笔钱	gdtq	1
天鹅	gdtr	1
天条	gdts	1
死而复生	gdtt	1
更不待言	gdty	1
吞并	gdua	1
环状	gdud	1
事不关己高高挂起	gduf	1
青春痘	gdug	1
一大半	gdug	1
到达站	gduh	1
天意	gduj	1
天问	gduk	1
正确道路	gduk	1
事不关己	gdun	1
天资	gduq	1
天尊	gdus	1
天道	gdut	1
天冷	gduw	1
天门	gduy	1
更有意义	gduy	1
弄不好	gdvb	1
王码九键	gdvq	1
一大群	gdvt	1
天女	gdvv	1
天公	gdwc	1
死有余辜	gdwd	1
天使	gdwg	1
天命	gdwg	1
天全	gdwg	1
天候	gdwh	1
环保	gdwk	1
天保	gdwk	1
现有人口	gdwk	1
天仙	gdwm	1
正确领导	gdwn	1
现有企业	gdwo	1
互不侵犯	gdwq	1
麦克风	gdwr	1
天父	gdwr	1
天体	gdws	1
玉石俱焚	gdws	1
正面人物	gdwt	1
天龙八部	gdwu	1
天分	gdwv	1
天价	gdww	1
天人	gdww	1
天伦	gdww	1
表面化	gdwx	1
互不侵犯条约	gdwx	1
吞食	gdwy	1
蚕食	gdwy	1
事在人为	gdwy	1
环绕	gdxa	1
万有引力	gdxe	1
天线	gdxf	1
环线	gdxf	1
正确引导	gdxn	1
蚕丝	gdxx	1
亚太经合组织	gdxx	1
表达方式	gdya	1
更有效地	gdyf	1
天主	gdyg	1
严厉谴责	gdyg	1
形码设计三原理	gdyg	1
正在这时	gdyj	1
天亮	gdyk	1
天高	gdyk	1
两不误	gdyk	1
天谴	gdyk	1
天启	gdyn	1
王码六键	gdyq	1
正确方向	gdyt	1
天帝	gdyu	1
表面文章	gdyu	1
天良	gdyv	1
下不为例	gdyw	1
天文	gdyy	1
正确认识	gdyy	1
青工	geaa	1
青苔	geac	1
青藏	gead	1
逐项	gead	1
青菜	geae	1
青蒜	geaf	1
静卧	geah	1
青萍	geai	1
青草	geaj	1
青莲	geal	1
青黄	geam	1
青葱	geaq	1
环肥燕瘦	geau	1
敷药	geax	1
青蒿	geay	1
一肚子	gebb	1
逐出	gebm	1
一肚子气	gebr	1
青联	gebu	1
瑶台	geck	1
静观	gecm	1
互助友爱	gede	1
青石	gedg	1
表面	gedm	1
青灰	gedo	1
表达	gedp	1
青帮	gedt	1
青春	gedw	1
青龙	gedx	1
静态	gedy	1
表态	gedy	1
逐月	geee	1
青县	geeg	1
表舅	geel	1
一股脑儿	geeq	1
一股股	geew	1
静脉	geey	1
一股脑	geey	1
青云	gefc	1
表土	geff	1
表示	gefi	1
表露	gefk	1
表壳	gefp	1
五边形	gega	1
表形	gega	1
青天	gegd	1
静静	gege	1
青青	gege	1
万用表	gege	1
致力于	gegf	1
求助于	gegf	1
逐一	gegg	1
表带	gegk	1
表现	gegm	1
更胜一筹	gegt	1
开脱责任	gegw	1
青玉	gegy	1
表皮	gehc	1
青睐	gehg	1
逐步	gehh	1
静止	gehh	1
逐点	gehk	1
青眼	gehv	1
更加具体	gehw	1
瑶池	geib	1
青浦	geig	1
静水	geii	1
逐渐	geil	1
表演	geip	1
青海	geit	1
静海	geit	1
青涩	geiv	1
逐浪	geiy	1
表明	geje	1
青蛙	gejf	1
表里	gejf	1
更加紧密地	gejf	1
