# wubi phrase dictionary
# format: phrase	code	freq
戴帽	famh	1
塔山	famm	1
袁世凯	famn	1
栽赃	famy	1
堪忧	fand	1
规划局	fann	1
示范性	fant	1
截屏	fanu	1
霸业	faog	1
截断	faon	1
裁定	fapg	1
裁军	fapl	1
载客	fapt	1
塔斯社	fapy	1
截然	faqd	1
埃菲尔铁塔	faqf	1
零花钱	faqg	1
域外	faqh	1
戴尔	faqi	1
域名	faqk	1
朝花夕拾	faqr	1
老花镜	faqu	1
截留	faqy	1
坑蒙拐骗	farc	1
南斯拉夫	farf	1
老黄牛	farh	1
裁制	farm	1
霸气	farn	1
栽插	fart	1
塔拉	faru	1
裁撤	fary	1
霸权	fasc	1
塔顶	fasd	1
栽植	fasf	1
考勤机	fasm	1
塔楼	faso	1
塔林	fass	1
载舟	fate	1
载重	fatg	1
裁处	fath	1
栽种	fatk	1
塔身	fatm	1
堪称	fatq	1
载入	faty	1
截稿	faty	1
截瘫	fauc	1
裁判	faud	1
裁减	faud	1
裁剪	faue	1
运营部	fauk	1
运营商	faum	1
裁决	faun	1
霸道	faut	1
贲门	fauy	1
霸刀	favn	1
十项全能	fawc	1
零七八碎	fawd	1
栽倒	fawg	1
载体	faws	1
载人	faww	1
载货	fawx	1
截住	fawy	1
过节费	faxj	1
裁纸	faxq	1
裁缝	faxt	1
霰弹	faxu	1
戴维	faxw	1
霸主	fayg	1
救世主	fayg	1
专营店	fayh	1
堪为	fayl	1
示范户	fayn	1
雪花膏	fayp	1
霸州	fayt	1
塔座	fayw	1
载文	fayy	1
教职工	fbaa	1
土耳其	fbad	1
地基	fbad	1
无出其右	fbad	1
地勤	fbak	1
地黄	fbam	1
地区	fbaq	1
朝阳区	fbaq	1
地陷	fbbq	1
赤卫队	fbbw	1
地砖	fbdf	1
地契	fbdh	1
地面	fbdm	1
地磁	fbdu	1
赵子龙	fbdx	1
地矿	fbdy	1
地膜	fbea	1
地貌	fbee	1
地脚	fbef	1
地脉	fbey	1
地域	fbfa	1
地支	fbfc	1
地震	fbfd	1
地坛	fbff	1
雷阵雨	fbfg	1
地址	fbfh	1
越陷越深	fbfi	1
地雷	fbfl	1
地块	fbfn	1
地壳	fbfp	1
求职者	fbft	1
进出境	fbfu	1
地形	fbga	1
地表	fbge	1
地球	fbgf	1
地王	fbgg	1
地下	fbgh	1
地理	fbgj	1
地带	fbgk	1
地裂	fbgq	1
无孔不入	fbgt	1
地皮	fbhc	1
地上	fbhh	1
地步	fbhi	1
地点	fbhk	1
嘉陵江	fbia	1
地波	fbih	1
地温	fbij	1
地洞	fbim	1
地漏	fbin	1
地学	fbip	1
地沟	fbiq	1
孝子贤孙	fbjb	1
南联盟	fbje	1
地里	fbjf	1
地量	fbjg	1
教职员工	fbka	1
地跨	fbkh	1
进出口	fbkk	1
教职员	fbkm	1
地轴	fblm	1
地图	fblt	1
地界	fblw	1
地峡	fbmg	1
地幔	fbmh	1
地网	fbmq	1
地层	fbnf	1
地心	fbny	1
地精	fbog	1
地火	fboo	1
无耻之尤	fbpd	1
地富	fbpg	1
地宫	fbpk	1
赤子之心	fbpn	1
地牢	fbpr	1
无耻之徒	fbpt	1
地窖	fbpw	1
地铺	fbqg	1
地名	fbqk	1
地铁	fbqr	1
地狱	fbqt	1
地煞	fbqv	1
地摊	fbrc	1
地质	fbrf	1
无限制	fbrm	1
地气	fbrn	1
地势	fbrv	1
地热	fbrv	1
地柜	fbsa	1
地权	fbsc	1
地极	fbse	1
地标	fbsf	1
地板	fbsr	1
无隙可乘	fbst	1
地核	fbsy	1
地籍	fbtd	1
地盘	fbte	1
地租	fbte	1
地毯	fbtf	1
地处	fbth	1
地利	fbtj	1
地税	fbtu	1
地委	fbtv	1
地头	fbud	1
地痞	fbug	1
地产	fbut	1
朝阳门	fbuy	1
地鼠	fbvn	1
地段	fbwd	1
震耳欲聋	fbwd	1
地保	fbwk	1
地位	fbwu	1
地价	fbww	1
才子佳人	fbww	1
求职信	fbwy	1
地级	fbxe	1
地线	fbxg	1
地缝	fbxt	1
地缘	fbxx	1
地衣	fbye	1
地主	fbyg	1
地库	fbyl	1
地市	fbym	1
喜出望外	fbyq	1
地府	fbyw	1
地方	fbyy	1
动工	fcaa	1
劫匪	fcad	1
云散	fcae	1
动荡	fcai	1
运功	fcal	1
去世	fcan	1
运营	fcap	1
云翳	fcat	1
云子	fcbb	1
支取	fcbc	1
支承	fcbd	1
云际	fcbf	1
去函	fcbi	1
云阳	fcbj	1
去职	fcbk	1
支出	fcbm	1
去了	fcbn	1
却也	fcbn	1
去除	fcbw	1
支队	fcbw	1
走马观花	fcca	1
却又	fccc	1
动能	fcce	1
云台	fcck	1
干巴巴	fccn	1
劫难	fccw	1
去雄	fcdc	1
却有	fcde	1
劫夺	fcdf	1
动感	fcdg	1
却在	fcdh	1
魂牵	fcdp	1
云龙	fcdx	1
动态	fcdy	1
云豹	fcee	1
动脚	fcef	1
去腥	fcej	1
云彩	fces	1
运用	fcet	1
动用	fcet	1
翅膀	fceu	1
去脂	fcex	1
埃及	fcey	1
动脑	fcey	1
运载	fcfa	1
运动	fcfc	1
运城	fcfd	1
动土	fcff	1
云雨	fcfg	1
运走	fcfh	1
支起	fcfh	1
云霄	fcfi	1
云南	fcfm	1
云霞	fcfn	1
去过	fcfp	1
去垢	fcfr	1
云雾	fcft	1
云霓	fcfv	1
走马赴任	fcfw	1
云霭	fcfy	1
动武	fcga	1
运到	fcgc	1
云天	fcgd	1
动静	fcge	1
运球	fcgf	1
却不	fcgi	1
支吾	fcgk	1
动画	fcgl	1
运来	fcgo	1
去死	fcgq	1
去斑	fcgy	1
去皮	fchc	1
却步	fchi	1
支点	fchk	1
走马上任	fchw	1
支渠	fcia	1
云涌	fcic	1
云涛	fcid	1
云浮	fcie	1
去污	fcif	1
云水	fcii	1
动漫	fcij	1
云淡	fcio	1
支派	fcir	1
运河	fcis	1
云海	fcit	1
云雀	fciw	1
支流	fciy	1
云游	fciy	1
索马里	fcjf	1
却是	fcjg	1
去日	fcjj	1
翅果	fcjs	1
魂归	fcjv	1
云影	fcjy	1
去呀	fcka	1
去吧	fckc	1
去路	fckh	1
动口	fckk	1
动员	fckm	1
动听	fckr	1
动辄	fclb	1
动因	fcld	1
运转	fclf	1
直通车	fclg	1
支架	fclk	1
支边	fclp	1
动力	fclt	1
运输	fclw	1
云崖	fcmd	1
劫财	fcmf	1
云山	fcmm	1
去见	fcmq	1
云朵	fcms	1
云峰	fcmt	1
云岭	fcmw	1
云层	fcnf	1
动情	fcng	1
坦桑尼亚	fcng	1
去屑	fcni	1
翅翼	fcnl	1
支书	fcnn	1
去尾	fcnt	1
去买	fcnu	1
动心	fcny	1
运煤	fcoa	1
动粗	fcoe	1
云烟	fcol	1
魂断	fcon	1
动火	fcoo	1
走马灯	fcos	1
劫数	fcov	1
运粮	fcoy	1
支农	fcpe	1
去官	fcpn	1
动宾	fcpr	1
却被	fcpu	1
劫案	fcpv	1
动容	fcpw	1
劫色	fcqc	1
运销	fcqi	1
云铜	fcqm	1
云锦	fcqr	1
运镖	fcqs	1
劫狱	fcqt	1
未能免俗	fcqw	1
去留	fcqy	1
喜马拉雅	fcra	1
支援	fcre	1
动摇	fcre	1
支持	fcrf	1
劫持	fcrf	1
动兵	fcrg	1
去年	fcrh	1
去掉	fcrh	1
支撑	fcri	1
喜马拉雅山	fcrm	1
运气	fcrn	1
运抵	fcrq	1
魂魄	fcrr	1
动手	fcrt	1
走马换将	fcru	1
支招	fcrv	1
劫掠	fcry	1
云顶	fcsd	1
云杉	fcse	1
支票	fcsf	1
支配	fcsg	1
去想	fcsh	1
动机	fcsm	1
劫机	fcsm	1
云林	fcss	1
云梯	fcsu	1
却要	fcsv	1
支柱	fcsy	1
动乱	fctd	1
运筹	fctd	1
运行	fctf	1
动迁	fctf	1
去处	fcth	1
运程	fctk	1
动向	fctm	1
动身	fctm	1
运管	fctp	1
动物	fctr	1
动笔	fctt	1
支委	fctv	1
运往	fcty	1
运送	fcud	1
支前	fcue	1
运单	fcuj	1
支部	fcuk	1
云端	fcum	1
动产	fcut	1
云门	fcuy	1
动怒	fcvc	1
支那	fcvf	1
动刀	fcvn	1
魂灵	fcvo	1
却仍	fcwe	1
支付	fcwf	1
支使	fcwg	1
老骥伏枥	fcws	1
动作	fcwt	1
运作	fcwt	1
动人	fcww	1
运货	fcwx	1
云集	fcwy	1
支线	fcxg	1
运费	fcxj	1
二叠纪	fcxn	1
动弹	fcxu	1
运维	fcxw	1
支离	fcyb	1
却让	fcyh	1
支应	fcyi	1
无能为力	fcyl	1
南通市	fcym	1
动词	fcyn	1
却说	fcyu	1
支座	fcyw	1
老马识途	fcyw	1
动议	fcyy	1
雷克萨斯	fdaa	1
霍布斯	fdad	1
震荡	fdai	1
朝三暮四	fdal	1
城区	fdaq	1
朝秦暮楚	fdas	1
老古董	fdat	1
韩非子	fdbb	1
城际	fdbf	1
震耳	fdbg	1
城阳	fdbj	1
城隍	fdbr	1
城防	fdby	1
二龙戏珠	fdcg	1
垮台	fdck	1
过而能改	fdcn	1
博古通今	fdcw	1
需有	fdde	1
震感	fddg	1
需在	fddh	1
老态龙钟	fddq	1
城厢	fdds	1
城邦	fddt	1
老太太	fddy	1
需用	fdet	1
盐碱地	fdfb	1
震动	fdfc	1
霏霏	fdfd	1
城墙	fdff	1
需求	fdfi	1
城垛	fdfm	1
需索	fdfp	1
无牵无挂	fdfr	1
超大规模	fdfs	1
志愿者	fdft	1
示威者	fdft	1
十面埋伏	fdfw	1
城壕	fdfy	1
无奇不有	fdgd	1
二百五	fdgg	1
城下	fdgh	1
老大不小	fdgi	1
远在天边	fdgl	1
博而不精	fdgo	1
震裂	fdgq	1
真面目	fdhh	1
十三点	fdhk	1
城池	fdib	1
震源	fdid	1
老太婆	fdih	1
考古学	fdip	1
城里	fdjf	1
震旦	fdjg	1
城邑	fdkc	1
城中	fdkh	1
教研员	fdkm	1
震响	fdkt	1
城固	fdld	1
志在四方	fdly	1
协奏曲	fdma	1
城雕	fdmf	1
雷厉风行	fdmt	1
城内	fdmw	1
震慑	fdnb	1
震情	fdng	1
老三届	fdnm	1
志愿书	fdnn	1
志在必得	fdnt	1
震惊	fdny	1
博大精深	fdoi	1
十万火急	fdoq	1
震古烁今	fdow	1
教研室	fdpg	1
志愿军	fdpl	1
震灾	fdpo	1
老顾客	fdpt	1
城镇	fdqf	1
城外	fdqh	1
城铁	fdqr	1
震撼	fdrd	1
志愿兵	fdrg	1
垮掉	fdrh	1
城投	fdrm	1
老有所乐	fdrq	1
寸有所长	fdrt	1
老有所养	fdru	1
未成年人	fdrw	1
老有所终	fdrx	1
老有所为	fdry	1
魂牵梦萦	fdsa	1
城西	fdsg	1
老大哥	fdsk	1
城楼	fdso	1
过磷酸钙	fdsq	1
需要	fdsv	1
魂牵梦绕	fdsx	1
老大徒伤悲	fdtd	1
地大物博	fdtf	1
志在千里	fdtj	1
城管	fdtp	1
无厘头	fdud	1
城头	fdud	1
城站	fduh	1
城郊	fduq	1
城阙	fduu	1
城北	fdux	1
城门	fduy	1
震怒	fdvc	1
城建	fdvf	1
老百姓	fdvt	1
老大娘	fdvy	1
十万八千里	fdwj	1
城堡	fdwk	1
颠三倒四	fdwl	1
老大爷	fdwq	1
十有八九	fdwv	1
需经	fdxc	1
震级	fdxe	1
城乡	fdxt	1
城郭	fdyb	1
志存高远	fdyf	1
城主	fdyg	1
震颤	fdyl	1
城市	fdym	1
老友记	fdyn	1
场面话	fdyt	1
城府	fdyw	1
土石方	fdyy	1
无用功	feal	1
赤脚医生	feat	1
十月革命	feaw	1
直肠子	febb	1
才貌双全	fecw	1
老朋友	fedc	1
动脉硬化	fedw	1
喜盈盈	feec	1
赤膊上阵	fehb	1
赤胆忠心	fekn	1
运用之妙	fepv	1
赤县神州	fepy	1
真彩色	feqc	1
零用钱	feqg	1
戴月披星	ferj	1
干脆利落	feta	1
运用自如	fetv	1
喜逐颜开	feug	1
专用章	feuj	1
南腔北调	feuy	1
博采众长	fewt	1
十月份	feww	1
博采众议	fewy	1
地县级	fexe	1
款式	ffaa	1
款项	ffad	1
土匪	ffad	1
封基	ffad	1
土著	ffaf	1
土葬	ffag	1
幸运草	ffaj	1
老城区	ffaq	1
丧魂落魄	ffar	1
二十世纪	ffax	1
进进出出	ffbb	1
款子	ffbb	1
直截了当	ffbi	1
寺院	ffbp	1
土鸡	ffcq	1
鼓起勇气	ffcr	1
坛友	ffdc	1
封套	ffdd	1
零零碎碎	ffdd	1
塔吉克斯坦	ffdf	1
土石	ffdg	1
封存	ffdh	1
雷声大雨点小	ffdi	1
封面	ffdm	1
墙面	ffdm	1
土灰	ffdo	1
赫赫有名	ffdq	1
雷霆万钧	ffdq	1
井井有条	ffdt	1
土龙	ffdx	1
款款而谈	ffdy	1
运动服	ffeb	1
土肥	ffec	1
十二月	ffee	1
墙脚	ffef	1
十二月份	ffew	1
堵截	fffa	1
土地	fffb	1
走过去	fffc	1
土城	fffd	1
土坯	fffg	1
填进	fffj	1
运动场	fffn	1
无声无息	ffft	1
土堆	fffw	1
地老天荒	ffga	1
填表	ffge	1
赳赳武夫	ffgf	1
支支吾吾	ffgg	1
雨过天晴	ffgj	1
土豆	ffgk	1
封严	ffgo	1
封死	ffgq	1
填平	ffgu	1
二十一世纪	ffgx	1
无动于衷	ffgy	1
封皮	ffhc	1
墙上	ffhh	1
填上	ffhh	1
款步	ffhi	1
运动战	ffhk	1
填满	ffia	1
土法	ffif	1
超声波	ffih	1
坑坑洼洼	ffii	1
土温	ffij	1
封测	ffim	1
封泥	ffin	1
封赏	ffip	1
填沟	ffiq	1
封河	ffis	1
云南省	ffit	1
过去时	ffjf	1
需求量	ffjg	1
零零星星	ffjj	1
土星	ffjt	1
封号	ffkg	1
堵嘴	ffkh	1
封口	ffkk	1
运动员	ffkm	1
堵车	fflg	1
二十四	fflh	1
二十四史	fflk	1
墙边	fflp	1
填鸭	fflq	1
款曲	ffma	1
雷霆崖	ffmd	1
封赐	ffmj	1
封山	ffmm	1
封网	ffmq	1
地动山摇	ffmr	1
二十几	ffmt	1
土层	ffnf	1
土司	ffng	1
墙壁	ffnk	1
违者必究	ffnp	1
寸土必争	ffnq	1
土改	ffnt	1
堵心	ffny	1
封火	ffoo	1
填料	ffou	1
土炕	ffoy	1
赫赫之功	ffpa	1
土家	ffpe	1
堵塞	ffpf	1
填写	ffpg	1
真才实学	ffpi	1
二进宫	ffpk	1
老老实实	ffpp	1
土牢	ffpr	1
款额	ffpt	1
填补	ffpu	1
填空	ffpw	1
封神	ffpy	1
填色	ffqc	1
墙角	ffqe	1
封印	ffqg	1
封锁	ffqi	1
卦象	ffqj	1
填饱	ffqn	1
封杀	ffqs	1
幸运儿	ffqt	1
封镜	ffqu	1
填报	ffrb	1
十二指肠	ffre	1
土质	ffrf	1
博士后	ffrg	1
土牛	ffrh	1
霹雳舞	ffrl	1
二进制	ffrm	1
十进制	ffrm	1
填制	ffrm	1
土气	ffrn	1
坛坛罐罐	ffrr	1
堪培拉	ffru	1
填权	ffsc	1
封顶	ffsd	1
土楼	ffso	1
志趣相投	ffsr	1
土木	ffss	1
土桥	ffst	1
地址栏	ffsu	1
墙根	ffsv	1
土枪	ffsw	1
填筑	ffta	1
卦辞	fftd	1
封盘	ffte	1
款待	fftf	1
博士生	fftg	1
圭臬	ffth	1
封釉	ffto	1
无地自容	fftp	1
款物	fftr	1
封条	ffts	1
勃勃生机	ffts	1
封箱	ffts	1
规规矩矩	fftt	1
土系	fftx	1
填入	ffty	1
未老先衰	ffty	1
封冻	ffua	1
墙头	ffud	1
封闭	ffuf	1
老顽童	ffuj	1
老干部	ffuk	1
土鳖	ffum	1
土产	ffut	1
干干净净	ffuu	1
地地道道	ffuu	1
走南闯北	ffuu	1
封门	ffuy	1
填好	ffvb	1
老干妈	ffvc	1
款姐	ffve	1
封建	ffvf	1
土建	ffvf	1
垃圾袋	ffwa	1
土地公	ffwc	1
运动会	ffwf	1
土偶	ffwj	1
封侯	ffwn	1
款爷	ffwq	1
墙体	ffws	1
二进位	ffwu	1
十二分	ffwv	1
真真假假	ffww	1
土货	ffwx	1
堵住	ffwy	1
封住	ffwy	1
封停	ffwy	1
无远弗届	ffxn	1
墙纸	ffxq	1
墙缝	ffxt	1
未雨绸缪	ffxx	1
填充	ffyc	1
坛主	ffyg	1
专卖店	ffyh	1
款识	ffyk	1
封为	ffyl	1
寺庙	ffym	1
填词	ffyn	1
远走高飞	ffyn	1
土豪	ffyp	1
封底	ffyq	1
土话	ffyt	1
二元论	ffyw	1
土方	ffyy	1
封妻荫子	fgab	1
二期	fgad	1
干菜	fgae	1
雨鞋	fgaf	1
十七	fgag	1
干戈	fgag	1
二七	fgag	1
博雅	fgah	1
雨落	fgai	1
干草	fgaj	1
寸功	fgal	1
二黄	fgam	1
二世	fgan	1
干警	fgaq	1
雨燕	fgau	1
干花	fgaw	1
支吾其词	fgay	1
坯子	fgbb	1
博取	fgbc	1
干出	fgbm	1
坏了	fgbn	1
无理取闹	fgbu	1
魂不附体	fgbw	1
干劲	fgca	1
干预	fgcb	1
干巴	fgcn	1
博友	fgdc	1
十大	fgdd	1
博大	fgdd	1
二胡	fgde	1
雨辰	fgdf	1
十三	fgdg	1
老一辈	fgdj	1
坯布	fgdm	1
十万	fgdn	1
二万	fgdn	1
十成	fgdn	1
博达	fgdp	1
干爽	fgdq	1
二胎	fgec	1
十月	fgee	1
干股	fgem	1
博爱	fgep	1
干脆	fgeq	1
博彩	fges	1
二用	fget	1
十一月份	fgew	1
十载	fgfa	1
过不去	fgfc	1
干支	fgfc	1
地下城	fgfd	1
直来直去	fgff	1
博士	fgfg	1
越来越	fgfh	1
寸进	fgfj	1
雨露	fgfk	1
坪坝	fgfm	1
雨声	fgfn	1
干过	fgfp	1
二元	fgfq	1
二者	fgft	1
雨雪	fgfv	1
起不到	fggc	1
雨天	fggd	1
十天	fggd	1
二天	fggd	1
十恶不赦	fggf	1
十一	fggg	1
十一五	fggg	1
干事	fggk	1
无事不登三宝殿	fggn	1
二来	fggo	1
坏死	fggq	1
博鳌	fggq	1
雨珠	fggr	1
无恶不作	fggw	1
二班	fggy	1
二虎	fgha	1
赶不上	fghh	1
进一步	fghi	1
雨点	fghk	1
坏点	fghk	1
雨具	fghw	1
干柴	fghx	1
干渠	fgia	1
干涉	fgih	1
雨水	fgii	1
干渴	fgij	1
干涸	fgil	1
博学	fgip	1
二汽	fgir	1
雨淋	fgis	1
干活	fgit	1
干洗	fgit	1
雨滴	fgiu	1
干涩	fgiv	1
博兴	fgiw	1
二流	fgiy	1
雨蝶	fgja	1
云开日出	fgjb	1
干旱	fgjf	1
十日	fgjj	1
干果	fgjs	1
博览	fgjt	1
雨景	fgjy	1
干呕	fgka	1
干吼	fgkb	1
干吗	fgkc	1
二号	fgkg	1
十号	fgkg	1
十足	fgkh	1
二中	fgkh	1
老两口	fgkk	1
霸王别姬	fgkv	1
干啥	fgkw	1
干嘛	fgky	1
干咳	fgky	1
十四	fglh	1
干架	fglk	1
博罗	fglq	1
起死回生	fglt	1
雨帽	fgmh	1
云开见日	fgmj	1
博山	fgmm	1
十几	fgmt	1
二居	fgnd	1
博导	fgnf	1
雨情	fgng	1
坏蛋	fgnh	1
二届	fgnm	1
雨刷	fgnm	1
干尸	fgnn	1
地不怕	fgnr	1
干性	fgnt	1
十一届三中全会	fgnw	1
二心	fgny	1
煮豆燃萁	fgoa	1
二类	fgod	1
干燥	fgok	1
寸断	fgon	1
二炮	fgoq	1
坯料	fgou	1
十数	fgov	1
干粉	fgow	1
干粮	fgoy	1
十字	fgpb	1
干完	fgpf	1
地下室	fgpg	1
二审	fgpj	1
城下之盟	fgpj	1
士官	fgpn	1
博客	fgpt	1
魂不守舍	fgpw	1
干鲜	fgqg	1
博乐	fgqi	1
十名	fgqk	1
干饭	fgqn	1
十多	fgqq	1
地下铁	fgqr	1
干犯	fgqt	1
干扰	fgrd	1
干挂	fgrf	1
士兵	fgrg	1
雨后	fgrg	1
十年	fgrh	1
干掉	fgrh	1
坏掉	fgrh	1
二泉	fgri	1
士气	fgrn	1
替死鬼	fgrq	1
博白	fgrr	1
二手	fgrt	1
雨势	fgrv	1
救死扶伤	fgrw	1
十指	fgrx	1
干枯	fgsd	1
二极	fgse	1
地球村	fgsf	1
干杯	fgsg	1
无不可	fgsk	1
二楼	fgso	1
二板	fgsr	1
雨林	fgss	1
干校	fgsu	1
雨季	fgtb	1
无事生非	fgtd	1
喜不自胜	fgte	1
二等	fgtf	1
二重	fgtg	1
坏处	fgth	1
十秒	fgti	1
博得	fgtj	1
十种	fgtk	1
干管	fgtp	1
博物	fgtr	1
喜不自禁	fgts	1
干笑	fgtt	1
坏笑	fgtt	1
二笔	fgtt	1
替天行道	fgtu	1
干系	fgtx	1
博闻	fgub	1
过五关	fgud	1
坏疽	fgue	1
博美	fgug	1
干冰	fgui	1
二章	fguj	1
干部	fguk	1
干净	fguq	1
二次	fguq	1
十次	fguq	1
干将	fguq	1
干道	fgut	1
坏道	fgut	1
干瘦	fguv	1
干冷	fguw	1
二弟	fgux	1
十六	fguy	1
干好	fgvb	1
干妈	fgvc	1
二奶	fgve	1
圭亚那	fgvf	1
二姨	fgvg	1
二舅	fgvl	1
二婶	fgvp	1
二婚	fgvq	1
十九	fgvt	1
干群	fgvt	1
干娘	fgvy	1
老一代	fgwa	1
干仗	fgwd	1
十佳	fgwf	1
十全	fgwg	1
十个	fgwh	1
老来俏	fgwi	1
十亿	fgwn	1
老天爷	fgwq	1
朝不保夕	fgwq	1
十件	fgwr	1
十八	fgwt	1
二八	fgwt	1
十余	fgwt	1
雨伞	fgwu	1
十倍	fgwu	1
十位	fgwu	1
十分	fgwv	1
二分	fgwv	1
坏人	fgww	1
过来人	fgww	1
二人	fgww	1
无与伦比	fgwx	1
地球仪	fgwy	1
干练	fgxa	1
二级	fgxe	1
十级	fgxe	1
干线	fgxg	1
博引	fgxh	1
士绅	fgxj	1
十强	fgxk	1
干缩	fgxp	1
十张	fgxt	1
二维	fgxw	1
雨丝	fgxx	1
二度	fgya	1
雨衣	fgye	1
博主	fgyg	1
博识	fgyk	1
博库	fgyl	1
二房	fgyn	1
博弈	fgyo	1
朝不谋夕	fgyq	1
坏话	fgyt	1
博朗	fgyv	1
士卒	fgyw	1
无政府主义	fgyy	1
赶工	fhaa	1
超期	fhad	1
走散	fhae	1
真巧	fhag	1
起落	fhai	1
直落	fhai	1
起草	fhaj	1
真菌	fhal	1
赴英	fham	1
直营	fhap	1
起获	fhaq	1
赵薇	fhat	1
起薪	fhau	1
真切	fhav	1
赵芳	fhay	1
直陈	fhba	1
起子	fhbb	1
赵紫阳	fhbj	1
走出	fhbm	1
超出	fhbm	1
赶出	fhbm	1
走了	fhbn	1
起了	fhbn	1
起降	fhbt	1
超限	fhbv	1
趋附	fhbw	1
起劲	fhca	1
直通	fhce	1
超能	fhce	1
走台	fhck	1
直观	fhcm	1
盐巴	fhcn	1
寸步难行	fhct	1
真难	fhcw	1
超验	fhcw	1
起码	fhdc	1
越大	fhdd	1
盐碱	fhdd	1
越有	fhde	1
直奔	fhdf	1
直感	fhdg	1
走在	fhdh	1
赶在	fhdh	1
直面	fhdm	1
直达	fhdp	1
直爽	fhdq	1
趁虚而入	fhdt	1
过目成诵	fhdy	1
起脚	fhef	1
直肠	fhen	1
真爱	fhep	1
真彩	fhes	1
起用	fhet	1
超脱	fheu	1
超载	fhfa	1
坡地	fhfb	1
走动	fhfc	1
走去	fhfc	1
走运	fhfc	1
超支	fhfc	1
赵云	fhfc	1
盐城	fhfd	1
起卦	fhff	1
真坏	fhfg	1
赶赴	fhfh	1
赶超	fhfh	1
走进	fhfj	1
越南	fhfm	1
直击	fhfm	1
超声	fhfn	1
赶场	fhfn	1
过眼云烟	fhfo	1
超过	fhfp	1
走过	fhfp	1
越过	fhfp	1
赶考	fhft	1
越境	fhfu	1
走开	fhga	1
起开	fhga	1
走形	fhga	1
直到	fhgc	1
趋于	fhgf	1
真正	fhgh	1
真理	fhgj	1
趣事	fhgk	1
起事	fhgk	1
直刺	fhgm	1
起来	fhgo	1
赶来	fhgo	1
起亚	fhgo	1
寸步不离	fhgy	1
真皮	fhhc	1
走上	fhhh	1
赶上	fhhh	1
起止	fhhh	1
起步	fhhi	1
起点	fhhk	1
盐卤	fhhl	1
直盯	fhhs	1
干瞪眼	fhhv	1
超龄	fhhw	1
趁此	fhhx	1
越江	fhia	1
盐池	fhib	1
起源	fhid	1
盐湖	fhid	1
颠沛	fhig	1
越小	fhih	1
盐水	fhii	1
真没	fhim	1
走漏	fhin	1
直觉	fhip	1
超常	fhip	1
走光	fhiq	1
起泡	fhiq	1
越少	fhit	1
越洋	fhiu	1
直流	fhiy	1
赶紧	fhjc	1
超时	fhjf	1
真是	fhjg	1
超量	fhjg	1
趁早	fhjh	1
起早	fhjh	1
赶早	fhjh	1
赴日	fhjj	1
真帅	fhjm	1
越显	fhjo	1
超星	fhjt	1
起哄	fhka	1
走吧	fhkc	1
趣味	fhkf	1
走路	fhkh	1
赶路	fhkh	1
起跑	fhkh	1
真唱	fhkj	1
真品	fhkk	1
超员	fhkm	1
直叫	fhkn	1
直呼	fhkt	1
起因	fhld	1
雪上加霜	fhlf	1
超车	fhlg	1
赶回	fhlk	1
走回	fhlk	1
越加	fhlk	1
盐田	fhll	1
直辖	fhlp	1
走软	fhlq	1
越轨	fhlv	1
越界	fhlw	1
真累	fhlx	1
南卡罗来纳	fhlx	1
直邮	fhmb	1
趋同	fhmg	1
盐山	fhmm	1
起见	fhmq	1
越岭	fhmw	1
超凡	fhmy	1
起居	fhnd	1
越剧	fhnd	1
超导	fhnf	1
真情	fhng	1
超慢	fhnj	1
趋避	fhnk	1
赶快	fhnn	1
真快	fhnn	1
超快	fhnn	1
真怕	fhnr	1
喜上眉梢	fhns	1
直属	fhnt	1
直发	fhnt	1
起飞	fhnu	1
直飞	fhnu	1
真心	fhny	1
赶忙	fhny	1
盐类	fhod	1
过眼烟云	fhof	1
盐业	fhog	1
起爆	fhoj	1
起火	fhoo	1
真数	fhov	1
起家	fhpe	1
走完	fhpf	1
赶写	fhpg	1
赴宴	fhpj	1
超额	fhpt	1
真实	fhpu	1
真空	fhpw	1
直视	fhpy	1
走错	fhqa	1
真凶	fhqb	1
起色	fhqc	1
超然	fhqd	1
直角	fhqe	1
真钱	fhqg	1
直销	fhqi	1
起名	fhqk	1
越多	fhqq	1
真金	fhqq	1
走狗	fhqt	1
直抒	fhrc	1
超拔	fhrd	1
起兵	fhrg	1
走掉	fhrh	1
起舞	fhrl	1
赶制	fhrm	1
直拨	fhrn	1
走近	fhrp	1
真的	fhrq	1
直白	fhrr	1
直播	fhrt	1
直接	fhru	1
趋势	fhrv	1
真挚	fhrv	1
趁热	fhrv	1
走失	fhrw	1
直指	fhrx	1
直斥	fhry	1
超模	fhsa	1
越权	fhsc	1
真棒	fhsd	1
超标	fhsf	1
盐酸	fhsg	1
真相	fhsh	1
趁机	fhsm	1
盐析	fhsr	1
颠覆	fhst	1
走样	fhsu	1
越要	fhsv	1
颠簸	fhta	1
直升	fhta	1
走私	fhtc	1
真知	fhtd	1
直航	fhte	1
起航	fhte	1
起先	fhtf	1
超重	fhtg	1
超生	fhtg	1
起算	fhth	1
趋利	fhtj	1
走向	fhtm	1
真身	fhtm	1
直翻	fhto	1
走稳	fhtq	1
真我	fhtr	1
真笨	fhts	1
起笔	fhtt	1
超乎	fhtu	1
越冬	fhtu	1
直系	fhtx	1
赶往	fhty	1
趣闻	fhub	1
直闯	fhuc	1
起头	fhud	1
赶着	fhud	1
超前	fhue	1
赴美	fhug	1
真意	fhuj	1
直冲	fhuk	1
